"","PC1","PC2","PC3","PC4","PC5","PC6","PC7","PC8","PC9","PC10","PC11","PC12","PC13","PC14","PC15","PC16","PC17","PC18","PC19","PC20","PC21","PC22","PC23","PC24","PC25","PC26","PC27","PC28","PC29","PC30","PC31","PC32","PC33","PC34","PC35","PC36","PC37","PC38","PC39","PC40","PC41","PC42","PC43","PC44","PC45","PC46","PC47","PC48","PC49","PC50","PC51","PC52"
"128",3.9617984107137,-5.92798594400645,-3.06167186057221,0.984031007887276,0.217331019159263,-4.55697963634753,-13.1212992198247,3.43808933474412,1.91018303140328,14.2044533751425,2.84338755369165,11.3699329355894,-1.12445948463212,3.54238516174215,-5.9549273281833,9.49222708929163,-8.88925755366212,10.1982053267862,-6.16646678094274,-0.960867513397125,1.4630528096787,-3.00592875952698,-0.16474475303626,1.37777163159056,4.20256252918087,0.567733810039167,-3.31960215518235,3.41367793934517,-0.42993908086032,2.14953920939024,-4.26345001107725,-0.83753660973837,-0.593072771560574,-0.154167830841378,-3.07789142788109,-1.88907616310029,1.45640836456726,1.95189281124911,4.37246398563443,-1.59325936943263,3.00031043992377,1.85482305718281,3.39493491899335,-2.50897581195197,-2.87881247610841,0.578634857650181,1.45335963093833,0.266279933972323,4.65765210026652,0.685029300267819,0.284742537967704,-0.510017435097632
"129",11.3864758388504,12.6203368631504,17.0901729507198,2.31985159640299,-7.41716245199268,-0.0300190069505806,-10.5980933136601,-6.12532549866119,-8.42865892419184,0.437365361310185,-6.24315401836779,-7.71348777474434,-6.46605462175801,-5.294762006219,-3.07294420019986,1.68156118443383,-3.40226775365025,2.76382284226573,5.41584942949096,0.177997791170595,4.08713571266663,0.714211640534657,-5.05869912068559,-6.3097920617176,-0.560413853797764,-2.35090314929276,-0.408293338432348,0.128108581760895,0.305587002978366,2.8533795086115,-1.36803355187283,-4.56541830224342,1.6225051861924,-2.72136898154269,-1.85430789744548,3.9118682244014,-3.77921748171197,-0.982017831912694,-0.754200705367908,5.16505795454988,1.05022251710237,-3.01137848803583,2.76069153350482,-2.43151407739378,2.31563442492303,-0.668774022176767,-0.0861285576972875,0.987712362707117,-1.22617811797356,-4.00078802754602,1.70410785438973,-0.773300347596277
"130",-3.88764769485527,14.4406479387317,-5.1821661116055,4.09396500680518,-7.77971667978112,8.06818142587308,-0.279475265843242,-9.15577776406551,-7.16823439187426,1.7576666998557,0.251299661494671,-1.58343748132909,-2.35481542291947,3.26612097414437,-1.05272647716073,0.0179294647857813,-2.0001379225442,3.25289580226242,-1.75942768917781,-3.66354382313442,0.47310157510813,-2.93195130286627,-2.56468532921162,0.199337711229189,-1.33211105281776,-1.58492091971137,1.09725314039731,-0.94842767668775,-1.51434913400156,1.0780379468256,-1.81971868609524,-0.261961385531869,-1.23653509609694,2.00456122128781,-4.49371408663983,0.084125619480211,0.893881885028272,3.25822508919727,2.56584163506686,-1.36285620394764,-2.35008897645392,-0.391566761321279,-1.76499814934416,1.62394393253882,-0.0488176325598706,0.626544369773833,0.952429346176313,0.513910082898823,1.45297448313532,0.519365026598605,-0.566144517424059,-0.858974504538911
"131",15.5153687896023,11.1196024547776,4.45521906908895,-2.06280088293364,1.65308466387097,3.96955648715126,-11.555576798865,-10.9513844424661,-7.7084069781359,-1.90299199206573,-0.971579192913152,-2.20750409401691,-7.76932017741329,3.35539013305424,-4.45900236437846,-1.45559580401437,1.38690820636965,7.76537678301139,2.85867271555444,0.0438394018459679,3.47455976237157,0.383033527895449,-4.62574475756946,-1.16178809983174,-0.910767210593379,-3.91586108236996,-0.597728550475131,3.7200351117905,3.25900027923735,1.74574602148355,-0.086367402609564,-0.0669526086421063,-3.61656663611263,1.41445265972639,-1.05220876496292,1.9435769641757,-1.0089408794662,2.58306754446269,1.07569473772453,2.52402064154884,1.82443415595688,-0.485226586521436,1.75646057332259,-2.70486569459276,-3.4090837463973,1.15569047015792,-0.90327969815489,0.766233330565149,-2.84751560522917,-2.92605343152827,0.918052294363726,0.220781778618124
"132",24.6191327627946,12.8518938331868,-19.6612646033255,5.44547117229616,-7.23503583847438,6.93343651666942,-3.35898431621579,2.11707164250691,0.802938093407869,2.64931122961398,-0.522554488585877,-1.51756492978848,-2.48307291058067,-0.0828023858436265,6.84588285127619,-4.50281071108474,4.31832776008167,4.55994259138609,5.00170206664351,2.31550688751791,-5.70800154615311,3.10418572834399,4.89519536452714,4.76233425940982,-1.76387074690183,0.183125369329571,-0.439918619221609,-2.24290732987756,3.69238215936648,1.36852065707795,0.309786677699329,3.14037414323676,1.6173468675146,-5.38138840298209,-0.94470672477198,0.198993057523197,1.31499982121091,1.53693583633386,1.36818383497464,-1.50187451192383,0.165889190143726,-0.727729546676018,1.01053255660448,-2.95248397731161,-2.6396166531854,0.054427456797141,0.197131434339718,-1.84340617779742,1.94083460318023,-0.951760614810094,-0.597166302236908,-0.786800994011169
"133",1.17878649005914,-8.92634677357033,-0.8269894510712,5.80091975503688,3.8938217439034,-3.22722940597609,-6.91280559095881,-9.95292506616856,11.0753079038415,-0.27353281535517,-0.410519590776372,0.826277626695428,-4.04950262940646,3.79676905883386,-4.08169597663238,1.63164027245423,1.08324352888864,-2.24074980755241,-10.1261552528608,2.5920543498711,-1.1955124839086,1.03570391982011,3.5413413469887,-0.334786323120489,0.53367982951051,8.29235017885,0.00650749280984622,0.303695952143715,-6.57869537592458,0.0700645117838503,0.0597903473172139,-2.2988416961235,1.93215925003228,3.7012341175936,1.77225197780249,5.07110537098776,2.8875159562125,-2.38166863489904,0.163716542103774,2.94828703240255,1.10104491344949,-0.43123983763032,2.14432310829443,2.13042906624136,1.7668006038357,-2.91955805834618,3.56290488527077,1.83809239310572,3.35182771929601,-0.641296062110939,-0.69663375789857,1.07881112508875
"134",-37.9410443954039,-19.0290595438884,-9.61049278007207,-15.653227716487,1.40454755059162,7.5568146670721,-6.4503475346535,7.8274435654395,9.04647763879783,-2.96718585521974,-4.19894542696328,-2.98858274581753,-9.01499338240571,-5.69963623842038,-2.73070961792743,-4.79680977421651,3.06899561764982,12.093338564549,-1.47537413738013,1.91703886043966,6.26715854784022,-2.42530482492935,-6.2939725212473,1.69378628243538,0.663421198056865,-1.34877440790077,2.00803736236351,1.32076384254411,11.3827369038536,5.55287660524776,-1.53328688124072,1.96782156256255,-2.67112808527411,3.17700847496933,-0.601596472488008,0.129577158921265,-2.70394545608593,4.27773827551785,-3.57212200114678,9.18309903810334,-10.0175049734876,-8.31489146172503,-8.79674515714527,-11.9314228854457,-13.0533006685306,-16.3092841590923,-5.86203578649042,-7.31336466294254,10.4381634690976,-3.33060489220871,-10.5488451506142,-2.54970281691573
"135",15.6702947597696,-9.43922234319437,9.99131024015169,-10.6998455615906,10.722360642887,-1.02390074307363,5.52576551015749,-4.5828474845664,0.665574405967518,1.43792897358761,4.48241253017422,1.53617441375927,0.594757302112033,1.92933586014694,-3.07585805077993,-3.21530059767022,-9.54340361202763,1.45536008766665,5.4935014142332,3.15202733257365,3.12340411609976,1.14467433859569,2.32016583395537,0.835569229562202,-1.05546065382924,4.16270076624474,0.312092497734766,-2.27450658375441,1.0344307720787,0.295886753756484,-0.144371898419013,0.958089255530616,1.49522478102038,-0.513074727527648,-0.158149735436858,0.0128476204212419,-2.50777809649226,1.614853764271,-0.032991935583765,-1.3481157951789,-1.53387625051387,0.601197687866257,-4.10283430122907,-0.648719530886971,1.28969144904101,3.19911599979944,-0.333305496561263,0.0207316882649767,-2.52706881882307,2.3321858468755,-1.38948016979874,-0.199445920591346
"136",5.26555524671598,9.8022123015057,-8.5989958905664,-4.00848999758336,-4.96873119766152,1.01959115958734,9.23514319026779,-4.89221451323569,-4.00890900463124,-9.1063541642764,-0.12365730509052,-8.73492397742282,1.56501532484402,4.12572827946811,1.93590005160092,-1.98725317005525,-1.83200583800531,0.145618419969333,-2.9701736403025,6.05889535342611,-3.12769648299524,-0.175631523902494,-2.49281769716754,-2.80714984884253,2.78253334540054,1.07034967786143,-0.852371181055499,1.98924588245143,1.2016913265646,-1.98173966308941,-2.93459485044086,0.77537442141805,6.72960336734088,-3.41240172943116,-0.430599397923522,1.89400371124057,2.62577404247035,1.80748488906547,-1.1926577353541,-2.97914412804144,0.373677395801151,2.7448709907177,0.919095014735217,1.23105103142651,1.62678128694016,-0.780536568447425,0.295316215604884,-1.34700503206619,0.843848491038475,-1.11727585458261,2.85172964681538,0.370652481169225
"137",6.82476884160136,11.2333389310673,10.5936224293254,2.25817546323747,-1.90071140994084,1.67164110199266,5.52008016609423,-0.803629894404143,-3.78924918790959,-11.9441991307415,4.58118645338075,-2.47147590741431,4.84985012503833,-2.62421975438345,2.34377723500594,-3.19121711533408,-7.55087727883783,-3.14192133804113,4.49340846187259,6.40450441365864,4.43845467981907,1.79883450192036,-0.12068844871569,-2.07784485921905,1.97750509647014,4.31144771485874,-4.88261518028059,-8.76967007127978,-0.99668918785153,0.812263431434964,0.983126240254551,4.18754547797463,7.57286769186096,-0.362868914395428,-2.77663084912366,-0.558811272135707,4.0224870246989,8.88504259744932,-6.4183498245752,4.21109236209624,3.80593809594006,2.45559600430746,-3.33792853415007,5.13982972200787,2.46306024957533,-4.93185289783483,6.2771130501917,-10.82342339019,-1.93215224382629,5.74816869500207,-4.94535180947064,0.521495304519987
"138",6.17292734314046,9.94807413222717,-1.12115356613433,-10.6016641746691,-7.73109475126347,-6.98299087739943,0.835896663597393,4.3638025796776,4.22060290868929,-3.10152339877131,-2.16216717476117,1.24877388828716,-2.38422167884591,1.52708768996811,2.61344684568647,5.45591088253386,-0.0651106797908687,-0.894963699103187,-3.00860890400969,-2.56558622511152,3.03871509241033,-5.55217167673817,-3.68649779686775,-1.77710330265647,-1.68062662008346,0.619192937309363,0.874180113669187,-5.05424833092859,0.0731707861452976,1.02403930439454,-1.98859794792876,2.19058371322773,2.86327458342264,-1.16919451629597,2.36685169487839,-3.49361118524278,2.49851555403647,0.91244515382557,0.56305233978534,2.07726394532739,4.22627062035261,-2.61055677396144,-0.469583121290317,1.01731243789514,1.63011549324818,1.72471254511937,0.508723717362629,0.438040849354583,0.385571589754191,0.103105924941259,0.284435793126411,-0.477503185941789
"139",-6.23918945137653,-9.83295162742482,1.70291073930593,-6.29231474836333,-7.23750196902165,-8.39626228843072,2.77008357487559,-2.18012219271819,3.81678477113495,-5.71889314857632,4.39949383869278,1.02998857225238,-0.32415140169566,1.43739159028751,1.66608964192706,-1.48921603790618,4.72111260899037,4.00203372104806,9.30592110947063,-1.53003136219878,4.69910549805987,-1.45532471963898,-5.25826294527357,-0.662971235514392,-1.86356201808785,-0.19147591090731,3.870031732901,-5.09621801555178,-2.89170201681813,-2.09245245742567,0.190446193522041,4.52252630346677,3.23705657645949,1.83737274187325,-0.286346347562716,-2.82979462664068,2.70098108362163,5.51737145366901,-3.95574551749685,1.70594806664649,3.27306964553043,-5.16831611938072,1.9202060176201,0.822278116408615,4.101515235664,2.89656391530278,-4.00347864954907,-3.67176769187313,14.3029873259503,-6.15481021221222,6.6677388145917,1.25197167595325
"140",10.7138306429459,-17.6881336660577,-5.25674623081628,17.1154220291627,-0.668797667764517,1.74411189975929,-12.8236774085001,4.32011870760424,0.947478116152232,4.73546956344587,-3.61470958933196,6.18400155132213,-1.73166018145346,-0.205296557231315,0.773241135386296,8.65232425736499,-6.40768360484481,-4.21507940699413,-7.61488851242865,7.66342748745122,2.31059770668625,1.0616153114353,0.696276181730453,5.32856757316249,6.88687127928834,-2.18931327361897,-1.43350809242925,-2.40484706177526,3.96646741016514,2.19818178491053,-4.14471323027537,2.74258326200426,-6.89591418982056,4.56331610464094,-12.8444652082555,-1.86131150344625,-1.18585604638215,0.355119752060533,-1.32024778383598,-3.19076823730732,-0.285488039610031,-17.0001270605123,-1.93484906899762,1.98662931674662,1.83249769160232,4.76217086673041,-1.41913553726658,-5.3041098731428,4.02418008963763,10.9581812849876,2.5898533305198,-2.72031931397541
"141",21.7144856985275,0.48932706062859,21.3094917944097,-0.884422377119,4.18134327675388,7.85211702942994,1.2875003769104,7.28371510511489,-0.710464964121873,-8.73618406141111,-4.07378736686866,11.5934000286115,0.216475427680645,2.55191275833421,7.4439886312137,3.75664873848522,-4.70759274292589,-0.223515240789364,-2.68099884579823,0.945351998682383,3.27943040142954,0.595289325251897,-1.31168510817812,1.82998486227244,-3.68838016227218,-0.72309005803367,1.93562906901218,-5.04493203145212,3.06573433413835,2.53996175377228,-5.66597747522381,-1.52327107043883,4.44366032958619,2.04629561968451,0.132082302462526,1.34960746904265,2.98320076069507,-0.568507024803178,2.4329348715437,2.89306280213687,-1.29172752452497,-6.49557629537502,2.08287130070851,0.27117319236865,-1.77728432961881,-3.14447834405457,-1.79073022628068,-1.86771101145028,-2.19565597390664,0.551458672638461,-0.896724094811485,-0.315226217982984
"142",-4.2782471653571,2.10546629841122,-5.03097971234391,-5.01651816896709,3.29812486145512,-4.89639370512592,-2.65729559537825,-2.82989949574408,-3.10386669435753,1.54338630522984,1.06495054768106,-2.77414878107972,4.25643670927701,3.47198864120909,0.201939498105499,4.69157668612332,-3.01979777369964,0.68363638747359,-1.92911959493221,-1.55759824400199,0.891577021285429,-5.83963040984528,0.24956979720221,1.81217950932884,0.585238118424446,1.13747195544576,-5.79600453828729,-0.452789228063226,-2.28973805117565,-2.57401276366795,-3.65410019575068,-2.5419479039014,2.72570948521944,-1.48649902358821,1.71794896723303,-3.57387071648428,-1.61103627595603,-2.07869967250522,-1.66135636008138,-0.926070037764884,-3.37683263323375,-1.67852516385093,-1.36312472183758,1.29277693662013,-0.516796482377289,0.308094645365848,1.47860812843393,-1.23115675248027,-0.140395488267743,-1.38218758940275,1.55125145726189,2.24499707450948
"143",13.8962951464382,-3.77225797392883,0.00655152101946772,-5.34584401136751,-13.5385282161801,2.48540514798725,4.81953477411451,-7.27001845363489,13.2475507280824,-10.3787843598261,6.17555332829053,-1.19649008664807,4.13857334140195,-5.25764741279121,3.78772398993533,0.820469675806282,-1.09244153443439,0.683187175549977,-2.08966966439935,-4.90666216746641,-0.0289215345235645,-1.03736019768432,-3.69811168836356,-5.97898886957616,-0.0419430370353736,2.74787484939764,-1.21820383079416,-3.27241484354008,1.5579241259821,-5.06245172067872,-1.7450861067554,-1.33134106059902,3.60673252724538,-2.91826653763982,3.63247697956232,-0.632701811301499,-1.64159508537194,-2.43309906135325,1.87441388788884,1.5561721009505,1.08457415837052,-1.948760595127,1.5271762113734,0.611112419243652,-2.40341979281547,-1.29109525551779,-0.0773395442822122,-0.290679902143839,3.24634075157335,-0.283231917536791,-1.90905416160396,0.643548768496607
"144",23.1214388081638,10.3850866641538,-3.79676255510013,-17.3278426166863,-19.353635716631,-5.82159606333067,-3.4524137723276,-4.33378590646653,0.597117977135376,-5.62850251850111,11.6216315371433,3.34538589529545,-5.73995481714022,3.28942595159236,-2.96908650520564,-1.93596478506649,-3.8798234460771,0.137107744219268,-6.94538885445631,0.984699825515857,0.231534513854585,-1.00167878627661,-5.33476544874993,3.00926287647067,1.22570912741413,2.81989510483667,-1.6821370229528,2.10852025565607,-0.575805497727345,-1.78616379342785,-3.29635137987657,-4.15027814600231,2.02853909706169,-2.08287508995667,3.30650671352597,-1.91830065235664,-1.476954410166,1.31393539459045,-2.69689420832092,4.09612127187702,-3.95177712046683,-2.99977938703798,0.844047410522808,1.64044783124235,0.457403228578014,0.706711376499632,3.82492119071981,-1.62150411063571,-1.03288330604716,-0.812486906950728,0.818437632461693,-1.09291637857642
"145",17.0997051168121,13.7908238757993,11.660497409748,-4.97471419156306,-0.229400590948627,-12.6840233404284,1.60046762253332,0.589250381975525,-7.31650388178928,-6.48204140163962,8.25058448650414,-9.60452962583885,5.4608356098358,7.4737450558596,9.17154648563843,5.9057200198277,-8.99790209767555,-3.77529693164216,-4.24407939758328,4.76729957002817,-1.06551366166075,2.89527071096217,6.55497556250855,-0.380355686905978,3.74266156138843,-1.86097758937106,2.68816864415008,-3.05469371150918,-0.588685968946194,-2.02437177364292,1.76208622324321,5.08769159982067,2.85919964358979,-0.484867670277209,5.30058692030144,0.920321968370392,0.347270748211815,2.63614432634368,-0.545362462248348,1.61583501340927,0.302527500097033,4.50797388524399,4.91123867440981,-1.15288850825182,-1.36545109752817,-0.0562809536704386,1.3945727079209,-3.13233492175299,2.77222067451294,-1.27608393454326,0.0109981869802937,-1.44910272552271
"146",26.991722605876,-8.34775716701452,-11.8147709240302,5.43295665007033,-9.95290951183549,4.02262573438971,-2.54561610007879,9.64151063219589,-3.84746118020796,-0.503511761200307,5.49424273559502,1.71428771614207,8.11223810671994,10.965740661316,12.6352431025698,2.07471733369949,-4.93008046491954,6.26304287527474,-2.54229977133726,0.216654467228582,2.17154003138945,0.361654633335924,2.28017248944638,0.32525201994789,-1.50417230109237,-5.07195787622934,-0.194797346587046,-2.24390829280025,2.90276333609951,2.51465513061789,-2.07634619496315,-0.638951120284881,3.03860399519962,-0.291241736921834,0.400332333381372,3.92822529627945,-0.043291645866455,-2.93880770145578,-0.911667908528283,-1.26289334075993,0.68685695634691,1.86427934484349,-0.651354199568742,-0.81443500515458,3.32999154604183,-1.50134420224206,-0.0633331130418774,0.310685016430488,0.298449821128649,-0.191811848303908,0.470190084209844,-0.15652272786863
"147",-24.2375214195,8.29810375725484,0.582359147554347,6.79228716213856,-2.33905791043769,-6.83439862930036,-6.66417423650369,0.0940161822721896,-1.78201863961423,-7.66173558111159,7.93646816621861,-13.8520246042775,-0.190785277678222,5.24049439809095,-2.23088074126525,4.92284205472565,-6.23201039739671,1.11820913672877,3.01411751710921,2.67056277650158,0.840989108198322,2.59169605816446,1.02262980467089,-1.69157524326559,-3.54864606521704,-3.10409119051043,-0.949614629981844,1.40450272200278,-5.36420744786359,-5.37705252358583,-8.0662582102029,5.66878071218188,1.35809973688111,9.33779820478682,8.11293249482554,-5.98831084513307,0.411666270422319,6.17055492195883,-1.92157529408082,4.86091005469726,-1.4678040794519,-5.44461844244715,4.51388738187275,-6.38517579098182,3.10733967231086,4.09606604242342,-3.97606281841261,7.77985846710015,-3.44287953659067,1.26487795354582,2.00228832538365,-3.75049635033698
"148",16.5208820541643,7.91970887595259,-7.92237518833171,14.4852611508598,-2.15786364405214,-6.73409728110498,-4.17483466869819,3.52142163929174,3.53602877037435,-0.766629686334942,2.53566513484506,-0.58161648360568,4.39145803148578,3.67473976351957,-1.49504520060421,0.476485700390613,-1.19358144745672,0.463914437636737,-2.46469958432945,12.0462077888787,1.67994516222887,-0.994811454115666,1.52075653871249,-0.650557888565604,-3.99306251037287,-1.85673074381685,-1.88951829915771,-6.13707899797334,5.16685941156338,-1.60284422551469,-1.77974207846895,2.21343794426377,-5.89916002507312,-4.10039033981438,-1.29998325267584,-3.01489057180636,-4.05717295273094,3.83617228101679,0.957550953774516,3.23538171999674,-3.49215889924305,-1.29709937959969,-1.61433565046754,0.636592729341912,2.4929823432494,6.37935546476441,0.451922575918281,1.05469960736284,0.115875146275381,0.102265990266618,-0.623580730355021,-0.567608655817536
"149",-2.77187502556626,27.4386302292874,14.4136358338293,1.19762109144864,-7.31242690616716,0.474957918153259,4.76558460351495,-6.86538915191599,-5.50424623368693,-8.72489710821758,-5.90847748500579,0.936170967891643,-5.44563294428695,-5.33766468898011,-1.72661130131928,2.07586171866705,-0.708616799769271,-1.2418149549482,0.44767397925179,1.053164063421,-0.400235058350294,0.0513072998882868,5.01500051913764,6.31918710782958,1.07936385124686,-1.01948444050841,1.73112529158813,-0.115371117406594,0.710109594155216,0.0855447533167778,-0.655898458163949,1.79820498323418,0.569868200848401,-0.241470613018193,0.113352753142726,1.00561285326992,-0.645304796155241,0.648137085431946,2.8400234145553,2.10310138856487,-0.105288121764322,-2.00370901963308,-1.65907835707768,-0.439060858506002,0.0618745284844589,1.55271326867358,2.16321788789474,1.11392420568145,-0.0340233804369693,-1.58505773788132,-1.32460764785949,0.0394205462628084
"150",7.17274330655893,6.02957025211013,-8.97449160293091,-6.52196909464296,-13.4090339424959,8.98161819918432,-5.97070323105398,-2.23997944255674,7.31882445574313,-0.68405866330924,2.72599241406613,-1.21140268730129,-3.9845841526804,0.278758849499281,5.20411365592037,1.60819601192851,-1.65339027686134,-5.63503420628295,2.37657721517603,5.97477659662498,-0.531348698703668,5.60220253620326,2.05315722799094,7.40468560012257,-2.55001839795803,6.61595286862336,-3.86679037589586,-0.328623272628485,-2.0051535831412,6.43353206259976,-1.3804768959398,-0.870219445177625,-0.85142715370915,1.89667486019942,-1.19249679715177,-3.72878559058965,-2.9266233067144,-2.18877163567947,-0.198321877824064,-0.322514346186574,-1.6099172438986,0.741447395116202,3.82564655549684,-1.15488660206406,-0.35674586456751,0.217970086632192,-1.58577101341928,3.6039003978154,-0.299277094660401,-3.74002995748983,-3.96721281885346,2.32805462370189
"151",-14.9358829838694,35.4217063879557,4.19054375494604,6.55034868949294,-8.52208374143594,-6.46785632216334,3.0769446736202,-4.6021029166669,6.63634807558611,-8.63843544359964,3.40313266934276,-7.95763379094072,-1.99776235342894,0.072102298166386,-2.01790731165844,-1.79856444144315,-1.16843361327746,3.93736550157025,-2.9571585126337,-1.00323966137966,3.9861509568845,4.71925821082971,0.881718273858405,4.6965769628298,-3.11995797812796,-1.1012081073984,-2.97430506415721,0.418299517474272,0.769436161493147,-1.5373565981186,-5.29674668917529,2.99046357831178,-1.47199931244019,0.83855244824658,0.991867578195207,2.59450189539381,-0.588120345789187,-1.61773140697062,-0.678820196954053,0.778163411883575,0.497041141140417,2.02154810781459,1.65372827846451,-2.27813414468846,0.520594086185596,-0.58139800517548,0.943114842798225,-1.39609361190099,-1.0866716532776,-0.642941652660656,0.12444224655758,-0.177588376483368
"152",-6.14492881902459,-14.8624849290699,7.20127948937876,-0.053321214763112,-3.56695542780928,1.88791653163926,-3.92094045474909,1.90632822231148,-8.43492770716935,4.73261773975936,6.77055660692037,-6.52802413045825,14.6902381924672,-3.93417658101173,4.15379688099858,2.25917552964019,-3.03685945806897,3.00676495014014,5.70353072816031,-2.74208227345905,-2.84670640468658,-5.64199877266072,-1.36493417182779,-6.90421179910945,1.26369202975638,6.01364574739089,-1.6608196561911,-3.30943986090325,0.178577494649208,1.09208035157418,0.525691155476008,1.0816028121657,4.52500293580962,-7.06387668699903,0.93644246758853,8.52167348234664,-0.4269933225456,-1.58968649713415,-5.43009194385725,-0.843804774412215,0.486760931265411,-7.99838808881329,0.483809635841418,-0.264294533630171,-1.55888264729332,-4.76765215992191,-11.7655021566236,3.25507584872569,-10.5801845863899,3.7572308287208,-6.98739770831418,5.6081656651178
"153",-13.2844132078238,0.479796663099494,-3.14359138985192,-2.1798349503152,-11.9936529729714,1.30909642859699,-0.888857163238612,2.49827758962717,0.555871337511497,-4.0027374337732,-3.36455553610011,-0.0864685631480092,2.88946648258573,-4.62983624099007,1.52625715045595,-1.55138588204314,5.17349179941386,3.53470541403136,-4.72920667133746,7.18392205550477,3.05840788396715,-2.38787709253126,-2.27626782434283,-3.4269287111327,2.01098854319624,0.381398748563705,1.30259074390978,0.808519598652287,-2.80067154846057,-2.31927829728373,0.27411025453342,2.13609250153335,-5.05134394888495,0.904502425157641,0.872989028855074,-0.788922004739927,-0.863204165146601,-1.96434345424372,1.4635137625998,2.5030654650988,0.223742552396584,-1.55892081066956,-0.554848074350701,-2.70041805948423,0.470626476178802,0.864903708081194,1.01446946522071,1.42208989289675,0.995543912072144,-0.605522201865008,-0.614042847947381,0.492769236354137
"154",1.31261378906657,25.4553627062705,-2.52475859155587,2.03700995682987,-12.6375896685079,-1.12260844058748,4.37368264213256,5.36672779323365,0.281398820801216,-6.0564054559126,-2.0989237665061,0.333190269528123,0.519462879415638,-2.65469636070839,-3.70689903003369,-0.721875950399951,5.33476964300901,0.741713674183151,1.14847708600017,-3.89090812901342,-1.10628875168607,-4.15614526235957,1.12243028106549,-2.51256256463461,-1.22747841965767,-3.62466088546939,0.0571497770457109,-2.441560708606,0.66066628212822,-0.895944328584642,-5.60466110269653,-1.14338189400064,1.95305540709893,-1.50691394831797,0.0711674221924735,0.669571081037462,1.03665627550707,-1.42727982110406,-0.0609193024993255,-0.0070351667738826,0.577642108887672,-3.68094769095216,1.42061217108982,1.31913966375846,0.461447711228773,-0.271439629649293,0.85331205701838,0.991686560589946,0.408378524010956,0.652791928742595,-1.06728262674444,0.390815445229732
"155",-37.2087505855861,16.6399927119387,0.548184558535745,-8.81991899110766,-1.65970187946482,-6.78046886100133,1.01659341789388,-1.36837761495039,3.42020294558257,-3.01848983567686,2.71478969413841,-2.94920698034304,-6.23487129013008,1.88456008201377,4.28972981096054,6.13982643396913,-5.72214636972447,-1.18746000037376,-0.230772496284152,2.70321176994693,-2.00156103896214,2.22913547035445,-3.01917328991024,6.11285707154979,0.66886748722021,-3.3459502256456,-3.14643618270541,-0.788436221410467,-2.58557333702242,1.4261517506469,-1.85635137736705,0.594811164064486,0.386074239567179,1.66508637329628,-0.414983870981105,0.027838665440317,1.65219450697761,2.79805720060181,0.0643429046558044,1.49601995200469,2.2369652564103,-2.56972637409587,2.10979782972614,1.02459518682902,1.07962658772707,-0.904972628083777,1.02183085687006,-0.0459813168602648,2.95152137690764,1.61746684950553,-0.323403018075783,1.74271778862759
"156",20.0726134621157,10.0708685987546,11.2504171139133,3.04511576074337,-1.19266514988058,-10.3359564366113,5.25152229407106,0.398704156949884,5.23128145222781,-6.94682306583791,-9.55322520248778,8.94992088223189,-4.49869525985175,-0.886427062935588,2.31719188548036,-2.61504054023588,2.96824172254849,3.9698030782684,2.14834613305864,2.47803171163451,1.8517009209928,2.45493829338875,-1.78909608085958,-1.87216547999914,0.292881939817466,-1.10196521444876,0.955119865715747,-0.726650030871527,-1.85358109667123,1.15177714311332,-0.675354795349005,5.8135577560179,-0.0348014331638522,0.878673044802236,1.9151539771141,-0.323180709635147,2.1971084726658,0.262155618901561,0.315875640092104,3.99263695239254,-0.615891056909626,0.153012107721883,-3.34898159003216,-1.06841680956266,1.21790077501284,0.29630763823386,2.10478219999553,1.81148173782906,1.77977231881674,-1.31406616825518,-1.84271904532965,1.56786625617021
"157",-13.4715024316608,-1.21504463210329,-28.5841800753666,-9.57959887636157,7.68445635208226,0.650041357540191,6.59697771702722,2.42436109964344,-5.36719225500347,-5.42832919275094,-5.04586145092695,-3.96769958086287,-6.52565316668857,0.104308771005685,-7.69959415351355,-1.16016019550421,-8.03501396908614,2.67908569775875,-2.87000304588504,-5.65372986799535,-1.36847464348756,-5.89841244775812,-4.20564016988712,5.0170441442234,-3.52310915812663,3.49611615285775,-0.924955635949832,-6.72817782312481,-3.55223024434079,1.84754985951071,0.0901652867454626,2.00338672658568,-6.38667471987086,-0.147954364384672,-2.73881765190142,-1.47446292822965,-2.17053229899102,1.70644681671753,-1.30178479492191,2.3748321502326,3.27933459700546,-0.143834449999632,-1.28539419053079,-2.41856209246945,1.66303555833704,-2.54052119960589,0.034481881679916,-1.85772218291475,1.57785434322516,-0.987888813504246,-2.40354724488333,-1.68862177468219
